id,age,overall_scores,potential_scores,height,weight,wage,total_stats,international_reputation,nationality_Brazil,nationality_England,nationality_France,nationality_Germany,nationality_Other,nationality_Spain,better_position_Defense,better_position_Goalkeeper,better_position_Midfield,foot_Right,value
258454,-1.4725575402006865,-0.7233922679310933,1.3140182164995822,-0.4963820987818598,-0.5466822280002884,-0.46670364053160923,0.2300683060679779,-0.32686744294467235,0,0,0,0,0,1,0,0,1,1,625000
258457,-1.6757692879111676,-1.1619532817912177,0.965343497078273,0.9788441099345259,-0.2927707298337449,-0.47614348212382884,-0.9892550168194462,-0.32686744294467235,0,0,1,0,0,0,1,0,0,1,275000
258460,-1.6757692879111676,-2.1852623141315077,-0.9523674597389272,0.24123100557633098,-0.16581498075047416,-0.47614348212382884,-1.5085252016453208,-0.32686744294467235,0,1,0,0,0,0,1,0,0,1,90000
258464,-0.659710549358762,-0.7233922679310933,-0.6036927403176181,1.3476506621136213,1.3520735357616034,-0.35814546222108407,-1.127727066106346,-0.32686744294467235,0,0,0,0,1,0,1,0,0,0,375000
258466,-1.0661340447797243,-0.5772052633110518,0.965343497078273,0.6100375577554263,0.4033932129415549,-0.45254387814327984,-2.1008778569281703,-0.32686744294467235,0,0,0,0,0,1,0,1,0,1,675000
258468,-1.2693457924902054,-1.3081402864112592,0.2679940582356548,-1.60280175531915,-1.2428461707755882,-0.46670364053160923,-0.8392436300919713,-0.32686744294467235,0,0,1,0,0,0,1,0,0,0,250000
258470,-0.659710549358762,-1.3081402864112592,-0.9523674597389272,-0.8651886509609593,-0.9889346726090447,-0.45254387814327984,-0.7200038098726964,-0.32686744294467235,0,0,1,0,0,0,0,0,0,0,200000
258474,0.9659834323250869,-2.477636323371591,-3.916102574820055,0.6100375577554263,0.4033932129415549,-0.47614348212382884,-0.8238578468378713,-0.32686744294467235,0,0,0,0,1,0,0,0,1,1,25000
258476,-1.6757692879111676,-2.1852623141315077,0.44233141794630937,1.3476506621136213,0.6559095929863035,-0.47614348212382884,-1.381592489798996,-0.32686744294467235,0,0,0,0,1,0,1,0,0,1,100000
258477,-1.2693457924902054,-1.7467013002713836,-0.9523674597389272,-0.1275755466027644,-1.6850986153843466,-0.47614348212382884,-0.9892550168194462,-0.32686744294467235,0,0,0,0,1,0,1,0,0,0,130000
258478,-0.659710549358762,0.29991676440919696,0.44233141794630937,0.6100375577554263,-0.040254349788996314,0.2554442412731887,1.0724399392299524,-0.32686744294467235,0,0,0,0,1,0,0,0,1,0,1400000
258481,-1.2693457924902054,-1.4543272910313005,-0.6036927403176181,-0.8651886509609593,-0.861978923525774,-0.40534467018218195,-1.1661915242415961,-0.32686744294467235,0,0,0,0,1,0,1,0,0,1,160000
258483,-1.4725575402006865,-2.3314493187515493,-1.126704819449582,-0.1275755466027644,-0.7364182925642981,-0.46434368013355437,-0.7200038098726964,-0.32686744294467235,0,1,0,0,0,0,0,0,1,1,80000
258485,-1.4725575402006865,-0.7233922679310933,1.6626929359208915,0.9788441099345259,0.2764374638582841,-0.47614348212382884,-2.512447558975345,-0.32686744294467235,0,0,0,0,1,0,0,1,0,1,525000
258486,-1.2693457924902054,-0.7233922679310933,0.2679940582356548,1.3476506621136213,0.972601406633584,-0.26374704629888823,-0.5199886275693966,-0.32686744294467235,0,0,0,0,1,0,1,0,0,1,475000
258488,0.1531364414831624,-1.1619532817912177,-1.8240542582922001,0.9788441099345259,1.7957210984921566,-0.40534467018218195,-0.6930786891780214,-0.32686744294467235,0,0,1,0,0,0,0,0,0,1,200000
258490,-1.6757692879111676,-1.1619532817912177,2.0113676553422004,-0.4963820987818598,-0.7364182925642981,-0.47614348212382884,-0.9123261005489463,-0.32686744294467235,0,0,0,0,1,0,1,0,0,1,325000
258494,-1.4725575402006865,-0.7233922679310933,0.965343497078273,-1.2339952031400547,-1.5581428663010748,-0.46670364053160923,-0.23150519155502175,-0.32686744294467235,0,0,0,0,0,1,0,0,1,0,625000
258498,-1.6757692879111676,-1.1619532817912177,0.965343497078273,1.7164572142927166,-0.040254349788996314,-0.47614348212382884,-2.458597317585995,-0.32686744294467235,0,0,0,0,1,0,0,1,0,1,250000
258500,-1.4725575402006865,-1.3081402864112592,0.44233141794630937,-1.2339952031400547,-1.6850986153843466,-0.4997430861043778,-0.7276967014997464,-0.32686744294467235,0,0,0,0,1,0,0,0,1,1,0
258501,-0.05007530622731869,-0.13864424945092746,-0.6036927403176181,-1.9716083074982496,-1.2428461707755882,-0.4997430861043778,0.19929673955977795,-0.32686744294467235,0,0,0,0,1,0,0,0,1,1,0
258502,0.1531364414831624,-0.4310182586910104,-0.7780301000282727,-1.2339952031400547,-0.7364182925642981,-0.4997430861043778,-0.00841133437057191,-0.32686744294467235,0,0,0,0,1,0,0,0,1,1,0
258503,-1.4725575402006865,-1.0157662771711762,1.1396808567889276,-0.4963820987818598,-0.16581498075047416,-0.46198371973549945,-0.22381229992797175,-0.32686744294467235,0,0,0,0,1,0,0,0,1,1,400000
258504,-0.4564988016482809,-0.4310182586910104,-0.6036927403176181,0.9788441099345259,-0.040254349788996314,-0.45254387814327984,-0.4545990487394716,-0.32686744294467235,0,0,0,0,1,0,0,0,0,0,600000
258508,-1.4725575402006865,-2.1852623141315077,-0.25501802089630893,-0.4963820987818598,-0.9889346726090447,-0.4572637989393897,-1.4546749602559708,-0.32686744294467235,0,0,0,0,1,0,0,0,0,1,100000
258509,-1.0661340447797243,-1.1619532817912177,-0.4293553806069635,-0.1275755466027644,-0.7364182925642981,-0.35814546222108407,-0.8430900759054963,-0.32686744294467235,0,0,0,0,1,0,0,0,0,1,275000
258510,-1.0661340447797243,-1.0157662771711762,0.2679940582356548,0.6100375577554263,-0.040254349788996314,-0.40534467018218195,-0.4507526029259466,-0.32686744294467235,0,0,0,0,1,0,0,0,1,1,450000
258518,-0.659710549358762,-1.0157662771711762,-1.126704819449582,0.24123100557633098,0.6559095929863035,-0.40534467018218195,-0.3045876620119967,-0.32686744294467235,0,0,0,0,1,0,0,0,0,0,300000
258520,-0.8629222970692432,0.15372975978915548,0.965343497078273,-1.60280175531915,-1.4325822353395978,0.34984265719538454,0.5339375253364527,-0.32686744294467235,0,0,0,0,1,0,0,0,1,1,1500000
258522,-1.8789810356216488,-1.8928883048914251,0.6166687776569639,0.9788441099345259,-0.5466822280002884,-0.47614348212382884,-1.300817127714971,-0.32686744294467235,0,1,0,0,0,0,1,0,0,0,140000
258523,-1.2693457924902054,-1.7467013002713836,-0.7780301000282727,-0.8651886509609593,-1.4325822353395978,-0.46906360092966415,-1.2046559823768461,-0.32686744294467235,0,0,0,0,1,0,1,0,0,0,140000
258526,-1.0661340447797243,-0.5772052633110518,-0.08068066118565434,0.6100375577554263,-0.040254349788996314,-0.45254387814327984,-0.18919428760624676,-0.32686744294467235,0,0,1,0,0,0,0,0,0,0,575000
258534,-0.8629222970692432,-0.5772052633110518,0.7910061373676185,0.9788441099345259,0.972601406633584,-0.45254387814327984,-2.1701138815716203,-0.32686744294467235,0,0,0,0,0,1,0,1,0,1,675000
258535,-1.4725575402006865,-1.3081402864112592,-0.6036927403176181,-0.8651886509609593,-1.4325822353395978,-0.45254387814327984,-1.146959295173971,-0.32686744294467235,0,0,0,0,1,0,0,0,0,0,200000
258536,-1.4725575402006865,-0.13864424945092746,1.837030295631546,-0.1275755466027644,-0.040254349788996314,-0.45254387814327984,0.8762712027401774,-0.32686744294467235,0,0,0,0,0,1,1,0,0,0,1300000
258542,-1.4725575402006865,-2.0390753095114666,-0.4293553806069635,-0.4963820987818598,-1.6850986153843466,-0.45254387814327984,-0.7853933887026213,-0.32686744294467235,0,0,0,0,1,0,0,0,1,0,120000
258543,-1.0661340447797243,-1.7467013002713836,-1.6497168985815456,1.7164572142927166,0.6559095929863035,-0.45254387814327984,-1.4700607435100708,-0.32686744294467235,0,0,0,0,1,0,1,0,0,1,110000
258544,-1.2693457924902054,-1.7467013002713836,-0.6036927403176181,-0.8651886509609593,-1.4325822353395978,-0.45254387814327984,-0.8815545340407462,-0.32686744294467235,0,0,0,0,1,0,0,0,1,1,170000
258547,-0.2532870539377998,-0.4310182586910104,-0.25501802089630893,1.3476506621136213,0.972601406633584,-0.40534467018218195,-0.48537061524767156,-0.32686744294467235,0,0,0,1,0,0,0,0,0,1,650000
258549,-0.8629222970692432,-0.8695792725511348,-0.25501802089630893,0.9788441099345259,0.972601406633584,-0.45254387814327984,-0.5238350733829216,-0.32686744294467235,0,0,0,0,1,0,1,0,0,1,375000
258550,-1.2693457924902054,-0.5772052633110518,0.2679940582356548,-1.60280175531915,-0.7364182925642981,-0.46198371973549945,-0.016104225997621905,-0.32686744294467235,0,0,0,1,0,0,0,0,1,1,575000
258551,-1.4725575402006865,-1.1619532817912177,0.09365669852500023,-0.8651886509609593,-0.9889346726090447,-0.46670364053160923,-0.6700000142968714,-0.32686744294467235,0,0,0,0,1,0,0,0,0,1,325000
258552,-1.4725575402006865,-1.0157662771711762,0.44233141794630937,-0.1275755466027644,-0.9889346726090447,-0.46670364053160923,-0.5392208566370215,-0.32686744294467235,0,0,0,0,1,0,0,0,1,0,425000
258559,-0.4564988016482809,0.007542755169114016,0.2679940582356548,-1.9716083074982496,-0.861978923525774,-0.3109462542599862,-0.012257780184096907,-0.32686744294467235,0,0,0,0,0,0,0,0,1,0,1100000
258560,-1.0661340447797243,-0.5772052633110518,0.6166687776569639,1.3476506621136213,0.8456456575503132,-0.40534467018218195,-0.3507450117742967,-0.32686744294467235,0,0,0,0,1,0,0,0,0,1,725000
258567,-0.05007530622731869,-0.8695792725511348,-1.475379538870891,1.3476506621136213,0.14948171477501337,-0.40534467018218195,-0.4353668196718466,-0.32686744294467235,0,0,0,0,1,0,0,0,0,0,325000
258571,-0.659710549358762,-1.8928883048914251,-1.6497168985815456,1.3476506621136213,0.2764374638582841,-0.45254387814327984,-1.112341282852246,-0.32686744294467235,0,0,0,0,1,0,0,0,0,0,110000
258574,-0.4564988016482809,-0.5772052633110518,-0.4293553806069635,-0.8651886509609593,0.6559095929863035,-0.40534467018218195,-0.2853554329443717,-0.32686744294467235,0,0,0,0,0,0,1,0,0,0,450000
258575,-0.4564988016482809,-0.4310182586910104,-0.25501802089630893,1.7164572142927166,1.3520735357616034,-0.40534467018218195,-0.6853857975509714,-0.32686744294467235,0,0,0,0,1,0,1,0,0,1,575000
258580,-0.8629222970692432,0.007542755169114016,0.7910061373676185,-1.2339952031400547,-0.5466822280002884,0.1610458253509929,0.022360232137628066,-0.32686744294467235,0,0,0,0,1,0,0,0,1,1,1200000
258581,-1.2693457924902054,-1.8928883048914251,-0.08068066118565434,-1.60280175531915,-1.5581428663010748,-0.40534467018218195,-0.5584530857046465,-0.32686744294467235,0,0,0,0,1,0,0,0,1,1,140000
258585,-1.0661340447797243,0.29991676440919696,0.6166687776569639,0.9788441099345259,0.4033932129415549,-0.21654783833779034,-2.497061775721245,-0.32686744294467235,0,0,0,0,1,0,0,1,0,1,1100000
258590,-0.2532870539377998,0.29991676440919696,0.44233141794630937,-0.4963820987818598,0.14948171477501337,-0.21654783833779034,0.22237541444092793,-0.32686744294467235,0,0,0,0,1,0,0,0,1,1,1400000
258598,-0.659710549358762,-0.4310182586910104,-0.25501802089630893,-0.4963820987818598,0.2764374638582841,-0.40534467018218195,-0.2853554329443717,-0.32686744294467235,0,0,0,0,1,0,1,0,0,0,575000
258599,-0.05007530622731869,-0.7233922679310933,-0.9523674597389272,2.4540703186509116,1.3520735357616034,-0.4572637989393897,-0.6700000142968714,-0.32686744294467235,0,0,0,0,1,0,1,0,0,1,350000
258602,-0.8629222970692432,0.29991676440919696,0.965343497078273,0.24123100557633098,-0.41972647891701564,-0.07495021445449662,0.6185593332340026,-0.32686744294467235,0,0,0,0,0,1,0,0,1,0,1600000
258604,-1.4725575402006865,-2.1852623141315077,0.09365669852500023,0.24123100557633098,0.5303489620248276,-0.47614348212382884,-1.216195319817421,-0.32686744294467235,0,0,0,0,1,0,0,0,1,1,110000
258605,-1.2693457924902054,-0.8695792725511348,-0.25501802089630893,1.7164572142927166,1.0995571557168566,-0.45254387814327984,-0.3545914575878217,-0.32686744294467235,0,0,0,0,1,0,1,0,0,1,350000
258608,-0.8629222970692432,0.007542755169114016,0.6166687776569639,-1.60280175531915,-0.9889346726090447,-0.21654783833779034,-0.004564888557046913,-0.32686744294467235,0,0,0,0,1,0,0,0,1,1,1200000
258609,-1.0661340447797243,-1.3081402864112592,-0.4293553806069635,-0.8651886509609593,-1.4325822353395978,-0.45490383854133476,-0.8469365217190213,-0.32686744294467235,0,0,0,0,1,0,1,0,0,1,210000
258610,-1.0661340447797243,-1.4543272910313005,-1.126704819449582,0.24123100557633098,0.4033932129415549,-0.45490383854133476,-1.262352669579721,-0.32686744294467235,0,0,1,0,0,0,1,0,0,1,150000
258613,-1.6757692879111676,-2.1852623141315077,-0.08068066118565434,-1.60280175531915,-0.861978923525774,-0.47614348212382884,-1.081569716344046,-0.32686744294467235,0,1,0,0,0,0,0,0,1,1,100000
258615,-0.8629222970692432,-0.28483125407096893,0.44233141794630937,-0.8651886509609593,-0.040254349788996314,-0.3109462542599862,0.6454844539286776,-0.32686744294467235,0,0,0,0,0,1,0,0,1,1,875000
258616,-1.4725575402006865,-2.0390753095114666,-0.7780301000282727,0.6100375577554263,-0.9889346726090447,-0.40534467018218195,-0.5622995315181715,-0.32686744294467235,0,1,0,0,0,0,0,0,1,1,120000
258617,-1.6757692879111676,-1.3081402864112592,0.7910061373676185,2.4540703186509116,1.0995571557168566,-0.47614348212382884,-1.304663573528496,-0.32686744294467235,0,0,1,0,0,0,1,0,0,1,230000
258620,-1.0661340447797243,-1.4543272910313005,-0.9523674597389272,1.3476506621136213,0.6559095929863035,-0.45254387814327984,-1.112341282852246,-0.32686744294467235,0,0,0,0,1,0,0,0,0,1,170000
258621,-1.2693457924902054,-2.1852623141315077,-0.25501802089630893,-1.60280175531915,-0.9889346726090447,-0.45254387814327984,-0.5046028443152966,-0.32686744294467235,0,0,0,0,1,0,0,0,1,1,110000
258622,-1.6757692879111676,-1.8928883048914251,-0.4293553806069635,-0.8651886509609593,-1.1158904216923176,-0.47614348212382884,-0.38151657828249663,-0.32686744294467235,0,1,0,0,0,0,0,0,1,1,130000
258623,-1.4725575402006865,-1.7467013002713836,-0.25501802089630893,0.6100375577554263,-0.16581498075047416,-0.45254387814327984,-0.8507829675325463,-0.32686744294467235,0,1,0,0,0,0,0,0,0,1,170000
258624,-1.2693457924902054,-1.4543272910313005,-0.08068066118565434,0.24123100557633098,0.6559095929863035,-0.46434368013355437,-3.0086390689200697,-0.32686744294467235,0,1,0,0,0,0,0,1,0,1,190000
258625,-1.0661340447797243,-1.4543272910313005,-0.7780301000282727,0.6100375577554263,0.4033932129415549,-0.45254387814327984,-1.370053152358421,-0.32686744294467235,0,0,1,0,0,0,1,0,0,1,160000
258626,-0.4564988016482809,-0.4310182586910104,-0.25501802089630893,0.6100375577554263,-0.2927707298337449,-0.40534467018218195,0.36469390954135283,-0.32686744294467235,0,0,0,0,1,0,0,0,1,0,625000
258627,-1.2693457924902054,-1.1619532817912177,0.09365669852500023,-1.2339952031400547,-1.1158904216923176,-0.45254387814327984,-0.7161573640591714,-0.32686744294467235,0,1,0,0,0,0,0,0,1,1,325000
258632,-0.4564988016482809,0.15372975978915548,0.09365669852500023,0.24123100557633098,0.14948171477501337,-0.26374704629888823,0.4993195130147277,-0.32686744294467235,0,0,0,0,1,0,0,0,1,1,1200000
258633,-1.6757692879111676,-2.477636323371591,-1.475379538870891,-0.1275755466027644,-0.040254349788996314,-0.47614348212382884,-0.9277118838030463,-0.32686744294467235,0,0,0,1,0,0,0,0,1,1,60000
258634,-1.4725575402006865,-1.1619532817912177,1.1396808567889276,-0.4963820987818598,-0.41972647891701564,-0.471423561327719,-0.6738464601103964,-0.32686744294467235,0,0,0,1,0,0,1,0,0,0,300000
258635,-1.4725575402006865,-1.3081402864112592,0.965343497078273,-0.1275755466027644,-0.040254349788996314,-0.45962375933744454,-0.4392132654853716,-0.32686744294467235,0,0,0,1,0,0,0,0,1,1,250000
258645,0.9659834323250869,-0.7233922679310933,-1.8240542582922001,-0.1275755466027644,-0.41972647891701564,-0.4572637989393897,-0.046875792505821884,-0.32686744294467235,0,0,0,0,1,0,1,0,0,1,240000
258646,-1.6757692879111676,-1.600514295651342,-0.6036927403176181,0.9788441099345259,-0.16581498075047416,-0.47614348212382884,-1.1969630907497961,-0.32686744294467235,0,0,0,1,0,0,1,0,0,1,140000
258648,-0.8629222970692432,-0.13864424945092746,0.2679940582356548,0.24123100557633098,-0.040254349788996314,-0.45254387814327984,-0.11226537133574684,-0.32686744294467235,1,0,0,0,0,0,1,0,0,0,850000
258652,-1.2693457924902054,-0.7233922679310933,0.09365669852500023,0.24123100557633098,0.972601406633584,-0.46434368013355437,-0.4353668196718466,-0.32686744294467235,0,0,0,0,0,1,1,0,0,1,475000
258654,-0.659710549358762,0.007542755169114016,0.2679940582356548,-0.1275755466027644,-0.2927707298337449,-0.21654783833779034,-0.20458007086034677,-0.32686744294467235,0,0,0,0,1,0,0,0,0,1,1100000
258655,-0.05007530622731869,0.15372975978915548,0.09365669852500023,-0.1275755466027644,-0.040254349788996314,-0.12214942241559452,0.9724323480783024,-0.32686744294467235,0,0,0,0,1,0,1,0,0,0,1000000
258662,-1.6757692879111676,-2.6238233279916323,-0.6036927403176181,0.6100375577554263,-0.9889346726090447,-0.47614348212382884,-1.120034174479296,-0.32686744294467235,0,1,0,0,0,0,0,0,1,0,60000
258664,-1.6757692879111676,-2.770010332611674,-1.126704819449582,-0.8651886509609593,-0.7364182925642981,-0.47614348212382884,-2.60091581268642,-0.32686744294467235,0,1,0,0,0,0,0,1,0,1,50000
258666,-0.05007530622731869,-0.8695792725511348,-1.3010421791602365,-0.1275755466027644,0.6559095929863035,-0.45254387814327984,-0.3353592285201967,-0.32686744294467235,0,0,0,0,1,0,1,0,0,1,275000
258667,-1.4725575402006865,-1.600514295651342,-0.25501802089630893,-0.4963820987818598,-0.9889346726090447,-0.46906360092966415,-0.6392284477886715,-0.32686744294467235,0,1,0,0,0,0,1,0,0,0,170000
258668,-1.6757692879111676,-1.7467013002713836,0.09365669852500023,0.6100375577554263,-0.861978923525774,-0.47614348212382884,-1.116187728665771,-0.32686744294467235,0,1,0,0,0,0,0,0,0,1,160000
258681,-1.6757692879111676,-2.477636323371591,-1.3010421791602365,-0.8651886509609593,-1.2428461707755882,-0.47614348212382884,-1.412364056307196,-0.32686744294467235,0,0,0,0,1,0,0,0,0,1,60000
258682,-1.6757692879111676,-2.770010332611674,-1.475379538870891,-0.4963820987818598,-1.4325822353395978,-0.47614348212382884,-1.227734657257996,-0.32686744294467235,0,0,0,0,1,0,0,0,1,1,50000
258683,-1.2693457924902054,-0.8695792725511348,0.6166687776569639,0.9788441099345259,-0.040254349788996314,-0.35814546222108407,0.19160384793272794,-0.32686744294467235,0,0,0,0,1,0,0,0,1,0,525000
258684,-1.2693457924902054,-1.1619532817912177,-0.08068066118565434,-0.4963820987818598,-0.861978923525774,-0.40534467018218195,-0.7430824847538464,-0.32686744294467235,0,0,0,0,0,1,1,0,0,0,275000
258685,-1.0661340447797243,0.15372975978915548,1.3140182164995822,0.24123100557633098,0.2764374638582841,-0.26374704629888823,0.15698583561100296,-0.32686744294467235,0,0,0,0,1,0,0,0,0,1,1600000
258687,-1.0661340447797243,-1.7467013002713836,-1.3010421791602365,0.9788441099345259,-0.040254349788996314,-0.46670364053160923,-1.116187728665771,-0.32686744294467235,0,0,0,0,1,0,1,0,0,1,120000
258689,-1.6757692879111676,-1.3081402864112592,0.2679940582356548,-1.2339952031400547,-1.4325822353395978,-0.46906360092966415,-0.8738616424136962,-0.32686744294467235,0,0,0,0,0,1,0,0,1,0,250000
258690,-1.2693457924902054,-1.0157662771711762,0.44233141794630937,-0.4963820987818598,-0.41972647891701564,-0.40534467018218195,-0.46613838618004655,-0.32686744294467235,0,0,0,0,0,1,1,0,0,1,400000
258691,-1.2693457924902054,-1.7467013002713836,-0.25501802089630893,0.24123100557633098,-0.16581498075047416,-0.47614348212382884,-0.9777156793788712,-0.32686744294467235,0,0,0,0,1,0,1,0,0,1,160000
258692,-0.4564988016482809,-0.5772052633110518,-0.7780301000282727,-1.2339952031400547,-0.9889346726090447,-0.4572637989393897,-0.21227296248739677,-0.32686744294467235,0,0,0,1,0,0,0,0,1,0,500000
258693,-1.8789810356216488,-2.1852623141315077,-0.08068066118565434,0.6100375577554263,-0.040254349788996314,-0.47614348212382884,-3.1624969014610698,-0.32686744294467235,0,0,0,0,1,0,0,1,0,1,80000
